136.07,60.415,359
136.88,60.429,359
138.07,60.612,360
138.89,60.626,360
140.1,60.809,361
140.91,60.824,361
142.13,61.007,362
142.95,61.022,362
144.17,61.205,363
145,61.22,363
145.83,61.236,363
146.65,61.251,363
147.89,61.435,364
148.72,61.451,364
150.38,61.804,366
161.31,57.694,339
162.59,57.882,340
163.87,58.07,341
165.16,58.259,342
165.97,58.277,342
167.26,58.466,343
168.08,58.484,343
168.89,58.503,343
170.2,58.692,344
171.02,58.711,344
172.34,58.901,345
86.153,61.187,373
87.194,61.36,374
88.004,61.369,374
88.815,61.378,374
89.626,61.388,374
90.438,61.397,374
91.25,61.406,374
92.309,61.58,375
93.124,61.59,375
93.939,61.599,375
94.755,61.609,375
95.571,61.619,375
96.645,61.793,376
97.465,61.803,376
98.285,61.813,376
99.105,61.823,376
100.19,61.998,377
116.41,60.768,368
118.18,61.276,371
119.65,61.618,373
120.8,61.795,374
121.95,61.973,375
122.46,61.82,374
122.96,61.667,373
123.46,61.514,372
124.28,61.527,372
124.78,61.374,371
125.6,61.387,371
126.43,61.4,371
127.26,61.413,371
128.09,61.425,371
128.92,61.439,371
129.75,61.452,371
130.58,61.465,371
131.41,61.478,371
138.09,61.588,371
135.67,59.471,358
136.48,59.485,358
137.68,59.665,359
138.49,59.679,359
139.69,59.86,360
140.9,60.04,361
142.11,60.221,362
142.94,60.236,362
143.76,60.251,362
144.58,60.265,362
145.81,60.447,363
146.64,60.462,363
147.87,60.644,364
148.71,60.659,364
149.95,60.841,365
161.77,57.118,340
162.57,57.135,340
163.85,57.321,341
165.14,57.507,342
165.95,57.525,342
167.24,57.711,343
168.06,57.729,343
168.87,57.748,343
170.18,57.935,344
171,57.953,344
172.32,58.141,345
173.14,58.16,345
87.185,60.562,374
87.995,60.571,374
88.806,60.58,374
89.617,60.589,374
90.429,60.598,374
91.485,60.769,375
92.299,60.779,375
93.114,60.788,375
93.929,60.798,375
94.745,60.807,375
95.562,60.817,375
96.635,60.989,376
97.455,60.998,376
98.274,61.008,376
99.095,61.018,376
99.915,61.028,376
101,61.201,377
118.49,60.64,372
119.63,60.815,373
120.46,60.827,373
121.29,60.839,373
122.12,60.852,373
122.62,60.701,372
123.44,60.713,372
124.27,60.725,372
124.76,60.574,371
125.59,60.587,371
126.42,60.6,371
127.25,60.612,371
128.08,60.625,371
128.91,60.638,371
129.74,60.651,371
130.57,60.664,371
131.4,60.677,371
134.85,58.682,358
135.66,58.695,358
136.47,58.709,358
137.66,58.887,359
138.48,58.901,359
139.68,59.079,360
140.5,59.093,360
141.71,59.272,361
142.92,59.45,362
143.75,59.465,362
144.57,59.479,362
145.39,59.494,362
146.62,59.673,363
147.45,59.688,363
148.69,59.867,364
149.52,59.883,364
162.23,56.537,341
163.03,56.554,341
164.31,56.738,342
165.12,56.755,342
165.93,56.773,342
167.23,56.957,343
168.04,56.975,343
168.85,56.993,343
170.16,57.177,344
170.98,57.196,344
172.3,57.38,345
173.12,57.399,345
86.71,59.444,372
87.751,59.613,373
88.56,59.621,373
89.608,59.79,374
90.42,59.799,374
91.475,59.968,375
92.29,59.977,375
93.105,59.987,375
93.92,59.996,375
94.736,60.005,375
95.552,60.015,375
96.626,60.185,376
97.445,60.194,376
98.003,60.044,375
99.085,60.214,376
99.906,60.224,376
100.73,60.234,376
119.62,60.013,373
120.77,60.186,374
121.6,60.198,374
122.1,60.049,373
122.6,59.9,372
123.43,59.912,372
124.26,59.924,372
124.75,59.775,371
125.92,59.948,372
126.41,59.8,371
127.24,59.812,371
128.06,59.825,371
128.89,59.837,371
129.72,59.85,371
130.55,59.863,371
131.39,59.876,371
135.59,58.23,360
136.4,58.244,360
136.84,58.095,359
138.03,58.271,360
138.85,58.285,360
140.05,58.46,361
140.87,58.474,361
142.08,58.65,362
142.91,58.665,362
143.73,58.679,362
144.55,58.693,362
145.38,58.708,362
146.61,58.884,363
147.44,58.899,363
148.27,58.914,363
149.51,59.091,364
150.34,59.106,364
151.18,59.121,364
162.21,55.789,341
163.01,55.806,341
164.3,55.986,342
165.1,56.004,342
165.91,56.021,342
167.21,56.202,343
168.02,56.22,343
168.83,56.238,343
170.14,56.42,344
170.96,56.438,344
172.28,56.62,345
173.1,56.639,345
87.037,58.344,370
88.076,58.51,371
89.599,58.992,374
90.652,59.159,375
91.466,59.168,375
92.281,59.177,375
93.095,59.186,375
93.911,59.195,375
94.726,59.204,375
95.543,59.213,375
96.616,59.381,376
97.176,59.232,375
97.994,59.242,375
99.075,59.41,376
99.896,59.419,376
100.72,59.429,376
101.81,59.597,377
119.61,59.211,373
120.76,59.381,374
121.26,59.234,373
122.09,59.246,373
122.59,59.099,372
123.42,59.111,372
124.25,59.123,372
124.74,58.976,371
125.91,59.147,372
126.39,59,371
127.22,59.012,371
128.05,59.025,371
128.88,59.037,371
129.71,59.05,371
130.54,59.062,371
131.37,59.075,371
135.95,57.611,361
136.77,57.624,361
137.2,57.478,360
138.02,57.491,360
139.22,57.664,361
140.04,57.678,361
141.25,57.851,362
142.07,57.865,362
142.89,57.879,362
143.72,57.893,362
144.94,58.067,363
145.77,58.082,363
146.6,58.096,363
147.42,58.11,363
148.25,58.125,363
149.49,58.3,364
150.33,58.315,364
151.16,58.329,364
152,58.344,364
162.19,55.041,341
163,55.057,341
164.28,55.236,342
165.09,55.253,342
165.9,55.27,342
167.19,55.448,343
168,55.466,343
168.82,55.483,343
170.13,55.663,344
170.94,55.681,344
172.26,55.86,345
173.08,55.879,345
173.91,55.897,345
86.793,57.399,369
88.067,57.718,371
89.59,58.194,374
90.643,58.358,375
91.457,58.367,375
92.272,58.376,375
93.086,58.385,375
93.902,58.394,375
94.717,58.403,375
95.533,58.412,375
96.607,58.577,376
97.167,58.431,375
97.984,58.44,375
99.065,58.605,376
99.886,58.615,376
100.97,58.781,377
101.8,58.79,377
120.24,58.722,375
121.39,58.89,376
122.23,58.902,376
122.74,58.757,375
122.91,58.455,373
123.41,58.31,372
124.24,58.322,372
124.73,58.177,371
125.89,58.345,372
126.38,58.201,371
127.21,58.213,371
128.04,58.225,371
128.87,58.237,371
129.7,58.249,371
130.53,58.262,371
131.71,58.431,372
132.55,58.444,372
135.13,56.817,361
134.06,56.042,356
136.38,56.685,360
137.95,57.013,362
138.39,56.869,361
139.59,57.04,362
140.41,57.053,362
141.23,57.067,362
142.06,57.08,362
142.88,57.094,362
144.1,57.266,363
144.93,57.28,363
145.75,57.294,363
146.58,57.308,363
147.41,57.322,363
148.65,57.494,364
149.48,57.509,364
150.31,57.523,364
151.15,57.538,364
151.98,57.553,364
162.18,54.293,341
162.98,54.309,341
164.26,54.485,342
165.07,54.501,342
165.88,54.518,342
167.17,54.695,343
167.99,54.712,343
168.8,54.729,343
170.11,54.906,344
170.93,54.923,344
172.24,55.101,345
173.07,55.119,345
173.89,55.137,345
87.02,56.765,370
88.296,57.08,372
89.582,57.396,374
90.876,57.711,376
91.692,57.72,376
92.509,57.729,376
93.326,57.738,376
94.143,57.747,376
94.961,57.756,376
95.779,57.765,376
96.597,57.774,376
97.417,57.783,376
98.236,57.792,376
99.056,57.802,376
99.876,57.811,376
100.97,57.974,377
101.79,57.984,377
120.23,57.916,375
121.38,58.081,376
122.54,58.247,377
123.05,58.104,376
122.9,57.652,373
123.4,57.509,372
124.22,57.521,372
124.72,57.378,371
125.54,57.39,371
126.37,57.401,371
127.2,57.413,371
128.03,57.425,371
128.86,57.437,371
129.69,57.449,371
130.52,57.462,371
131.7,57.629,372
132.54,57.641,372
133.37,57.654,372
136.61,56.657,365
133.67,55.117,355
135.99,55.751,359
137.56,56.074,361
138.38,56.087,361
139.58,56.256,362
140.4,56.269,362
141.61,56.438,363
142.44,56.451,363
143.26,56.465,363
144.09,56.479,363
144.91,56.492,363
145.74,56.506,363
146.57,56.52,363
147.8,56.69,364
148.63,56.704,364
149.47,56.718,364
150.3,56.732,364
151.13,56.747,364
151.97,56.761,364
162.64,53.702,342
163.44,53.718,342
164.73,53.891,343
165.54,53.908,343
166.35,53.924,343
167.16,53.941,343
167.97,53.958,343
168.78,53.975,343
170.09,54.149,344
170.91,54.167,344
172.23,54.341,345
173.05,54.359,345
174.37,54.534,346
88.288,56.287,372
89.813,56.749,375
90.868,56.909,376
91.684,56.918,376
92.5,56.926,376
93.317,56.935,376
94.134,56.944,376
94.952,56.953,376
95.77,56.962,376
96.588,56.971,376
97.407,56.98,376
98.227,56.989,376
99.047,56.998,376
99.867,57.007,376
100.96,57.168,377
101.78,57.178,377
102.6,57.187,377
122.02,57.578,378
122.86,57.589,378
123.04,57.296,376
123.22,57.002,374
123.38,56.709,372
124.21,56.72,372
124.7,56.579,371
125.53,56.591,371
126.36,56.602,371
127.19,56.614,371
128.02,56.626,371
128.84,56.638,371
129.67,56.65,371
130.5,56.662,371
131.33,56.674,371
132.52,56.839,372
133.36,56.851,372
136.6,55.868,365
137.04,55.727,364
134.84,54.515,356
137.17,55.14,360
138.36,55.306,361
139.57,55.472,362
140.77,55.638,363
141.6,55.652,363
142.42,55.665,363
143.25,55.678,363
144.07,55.691,363
144.9,55.705,363
145.73,55.719,363
146.55,55.732,363
147.79,55.899,364
148.62,55.913,364
149.45,55.927,364
150.28,55.941,364
151.12,55.956,364
151.95,55.97,364
162.62,52.952,342
163.42,52.968,342
164.71,53.139,343
165.52,53.155,343
166.33,53.171,343
167.14,53.188,343
168.44,53.359,344
169.26,53.376,344
170.07,53.393,344
170.89,53.41,344
172.21,53.582,345
173.03,53.599,345
88.992,55.941,375
90.044,56.099,376
91.101,56.256,377
91.919,56.265,377
92.491,56.124,376
93.308,56.133,376
94.125,56.141,376
94.943,56.15,376
95.761,56.159,376
96.579,56.168,376
97.398,56.177,376
98.218,56.186,376
99.038,56.195,376
99.858,56.204,376
100.68,56.213,376
101.77,56.372,377
102.32,56.231,376
103.14,56.241,376
121.04,56.315,375
121.87,56.326,375
122.37,56.187,374
122.88,56.048,373
123.37,55.909,372
123.87,55.769,371
124.69,55.781,371
125.52,55.792,371
126.35,55.803,371
127.17,55.815,371
128,55.827,371
128.83,55.838,371
129.66,55.85,371
130.49,55.862,371
131.32,55.874,371
132.15,55.886,371
132.99,55.898,371
133.82,55.91,371
135.96,54.198,359
137.15,54.361,360
138.35,54.525,361
139.55,54.689,362
141.15,55.004,364
141.97,55.017,364
142.8,55.03,364
143.23,54.891,363
144.06,54.905,363
144.88,54.918,363
145.71,54.931,363
146.54,54.945,363
147.37,54.958,363
148.2,54.972,363
149.03,54.985,363
149.86,54.999,363
150.69,55.013,363
151.52,55.027,363
162.6,52.202,342
163.41,52.218,342
164.69,52.387,343
165.5,52.403,343
166.8,52.571,344
167.61,52.588,344
168.43,52.604,344
169.24,52.62,344
170.06,52.637,344
170.87,52.653,344
172.19,52.823,345
173.51,52.993,346
90.036,55.297,376
91.093,55.453,377
91.911,55.461,377
92.729,55.469,377
93.3,55.331,376
94.117,55.339,376
94.934,55.348,376
95.752,55.356,376
96.571,55.365,376
97.389,55.374,376
98.209,55.382,376
99.029,55.391,376
99.849,55.4,376
100.67,55.409,376
101.49,55.418,376
102.31,55.428,376
103.13,55.437,376
121.21,55.224,373
121.71,55.087,372
122.54,55.098,372
123.03,54.96,371
123.86,54.971,371
124.68,54.983,371
125.51,54.994,371
126.34,55.005,371
127.16,55.016,371
127.99,55.028,371
128.82,55.039,371
129.65,55.05,371
130.48,55.062,371
131.31,55.074,371
132.14,55.085,371
132.97,55.097,371
133.81,55.109,371
138.28,54.029,363
138.72,53.893,362
139.93,54.054,363
141.14,54.216,364
141.96,54.228,364
142.79,54.241,364
143.61,54.254,364
144.05,54.118,363
144.87,54.131,363
145.7,54.144,363
146.53,54.157,363
147.35,54.171,363
148.18,54.184,363
149.01,54.197,363
149.84,54.211,363
150.67,54.225,363
151.51,54.238,363
162.59,51.453,342
162.92,51.318,341
164.2,51.484,342
165.49,51.65,343
166.78,51.817,344
167.6,51.832,344
168.41,51.848,344
169.22,51.865,344
170.04,51.881,344
171.35,52.048,345
172.67,52.215,346
173.5,52.232,346
91.326,54.794,378
91.902,54.657,377
92.721,54.665,377
93.539,54.674,377
94.108,54.537,376
94.926,54.545,376
95.744,54.554,376
96.562,54.562,376
97.381,54.571,376
98.2,54.58,376
99.02,54.588,376
99.84,54.597,376
100.66,54.606,376
101.48,54.615,376
102.3,54.624,376
103.13,54.633,376
120.87,54.277,372
121.7,54.287,372
122.2,54.152,371
123.02,54.163,371
123.85,54.174,371
124.67,54.184,371
125.5,54.195,371
126.32,54.206,371
127.15,54.218,371
127.98,54.229,371
128.81,54.24,371
129.64,54.251,371
130.47,54.263,371
131.3,54.274,371
132.13,54.286,371
132.96,54.297,371
133.8,54.309,371
139.03,53.538,365
138.71,53.11,362
139.91,53.269,363
141.12,53.428,364
141.95,53.441,364
142.78,53.453,364
143.6,53.466,364
144.03,53.332,363
144.86,53.344,363
145.69,53.357,363
146.92,53.517,364
147.34,53.383,363
148.17,53.396,363
149,53.41,363
149.83,53.423,363
150.66,53.436,363
151.49,53.45,363
162.9,50.571,341
164.18,50.734,342
165.47,50.898,343
166.77,51.062,344
168.07,51.226,345
168.39,51.093,344
169.21,51.109,344
170.02,51.125,344
171.34,51.29,345
172.66,51.455,346
173.48,51.471,346
91.318,53.988,378
92.138,53.996,378
92.712,53.861,377
93.531,53.87,377
94.1,53.735,376
94.917,53.743,376
95.735,53.751,376
96.553,53.76,376
97.372,53.768,376
98.191,53.777,376
99.011,53.785,376
99.831,53.794,376
100.65,53.803,376
101.47,53.812,376
102.29,53.82,376
103.12,53.829,376
104.22,53.981,377
122.01,53.632,373
122.51,53.499,372
123.01,53.365,371
123.83,53.376,371
124.66,53.387,371
125.49,53.397,371
126.31,53.408,371
127.14,53.419,371
127.97,53.43,371
128.8,53.441,371
129.63,53.452,371
130.46,53.463,371
131.29,53.475,371
132.12,53.486,371
132.95,53.497,371
133.78,53.509,371
134.98,53.665,372
139.78,53.038,367
139.08,52.472,363
140.29,52.628,364
141.5,52.785,365
141.94,52.653,364
142.76,52.665,364
143.59,52.678,364
144.02,52.545,363
145.25,52.703,364
146.07,52.715,364
146.9,52.728,364
147.73,52.741,364
148.16,52.609,363
148.99,52.622,363
149.82,52.635,363
150.65,52.648,363
151.48,52.661,363
164.65,50.131,343
165.94,50.292,344
167.24,50.454,345
168.05,50.469,345
168.87,50.485,345
169.68,50.5,345
170.5,50.516,345
171.32,50.532,345
172.64,50.694,346
173.97,50.857,347
175.3,51.02,348
176.63,51.183,349
92.13,53.191,378
92.95,53.199,378
93.523,53.066,377
94.342,53.074,377
95.162,53.082,377
95.981,53.09,377
96.802,53.099,377
97.364,52.966,376
98.183,52.974,376
99.002,52.983,376
99.823,52.991,376
100.64,53,376
101.46,53.008,376
102.29,53.017,376
103.11,53.026,376
104.21,53.176,377
105.03,53.185,377
122.33,52.972,374
122.83,52.841,373
123,52.568,371
123.82,52.578,371
124.65,52.589,371
125.48,52.6,371
126.3,52.61,371
127.13,52.621,371
127.96,52.632,371
128.79,52.642,371
129.62,52.653,371
130.45,52.664,371
131.28,52.675,371
132.11,52.687,371
132.94,52.698,371
133.77,52.709,371
134.97,52.863,372
135.8,52.874,372
136.64,52.886,372
139.07,51.687,363
140.27,51.841,364
141.49,51.996,365
142.31,52.008,365
143.14,52.02,365
143.97,52.032,365
144.4,51.902,364
145.23,51.914,364
146.06,51.927,364
146.89,51.939,364
147.72,51.952,364
148.55,51.965,364
149.38,51.977,364
150.22,51.99,364
151.05,52.003,364
151.88,52.016,364
152.3,51.886,363
153.13,51.899,363
164.63,49.38,343
165.92,49.538,344
167.22,49.697,345
168.04,49.712,345
168.85,49.728,345
169.67,49.743,345
170.98,49.903,346
171.8,49.918,346
173.12,50.078,347
173.95,50.094,347
175.28,50.254,348
176.62,50.415,349
92.366,52.524,379
92.942,52.393,378
93.763,52.401,378
94.334,52.27,377
95.153,52.278,377
95.973,52.286,377
96.794,52.294,377
97.356,52.164,376
98.175,52.172,376
98.994,52.18,376
99.814,52.189,376
100.63,52.197,376
101.46,52.205,376
102.28,52.214,376
103.1,52.223,376
104.2,52.37,377
105.02,52.379,377
122.32,52.169,374
122.49,51.9,372
122.99,51.771,371
123.81,51.781,371
124.64,51.792,371
125.47,51.802,371
126.29,51.812,371
127.12,51.823,371
127.95,51.833,371
128.78,51.844,371
129.61,51.855,371
130.44,51.866,371
131.27,51.876,371
132.1,51.887,371
132.93,51.898,371
133.76,51.909,371
134.96,52.061,372
135.79,52.072,372
136.63,52.083,372
139.82,51.183,365
140.65,51.195,365
141.86,51.347,366
142.3,51.218,365
143.13,51.23,365
143.96,51.242,365
144.79,51.254,365
145.62,51.266,365
146.05,51.138,364
146.88,51.151,364
147.71,51.163,364
148.13,51.035,363
148.96,51.047,363
149.79,51.06,363
150.62,51.073,363
151.45,51.085,363
152.29,51.098,363
153.12,51.111,363
165.1,48.77,344
166.39,48.926,345
167.69,49.083,346
168.51,49.098,346
169.33,49.113,346
170.15,49.128,346
170.97,49.143,346
171.79,49.158,346
173.11,49.316,347
173.93,49.331,347
175.26,49.489,348
176.09,49.505,348
92.935,51.588,378
93.755,51.595,378
94.326,51.467,377
95.146,51.474,377
95.965,51.482,377
96.786,51.49,377
97.347,51.362,376
98.166,51.37,376
98.986,51.378,376
99.806,51.386,376
100.63,51.394,376
101.45,51.403,376
102.27,51.411,376
103.36,51.556,377
104.19,51.565,377
105.01,51.573,377
106.12,51.719,378
107.23,51.864,379
108.92,52.284,382
109.47,52.156,381
122.31,51.366,374
122.81,51.239,373
123.31,51.111,372
123.8,50.984,371
124.63,50.994,371
125.46,51.004,371
126.28,51.015,371
127.11,51.025,371
127.94,51.035,371
128.77,51.046,371
129.6,51.056,371
130.42,51.067,371
131.26,51.078,371
132.09,51.088,371
132.92,51.099,371
133.75,51.11,371
134.58,51.121,371
135.78,51.27,372
136.62,51.281,372
141.34,50.946,369
141.79,50.82,368
142.24,50.694,367
143.07,50.705,367
143.51,50.579,366
144.74,50.729,367
145.17,50.603,366
145.61,50.476,365
146.04,50.35,364
146.87,50.362,364
147.7,50.374,364
148.12,50.248,363
148.95,50.26,363
149.78,50.273,363
150.61,50.285,363
151.44,50.298,363
151.85,50.172,362
152.68,50.184,362
165.56,48.156,345
166.38,48.171,345
167.68,48.325,346
168.49,48.339,346
169.31,48.354,346
170.62,48.509,347
171.45,48.524,347
172.27,48.539,347
173.09,48.554,347
174.42,48.709,348
175.25,48.724,348
176.58,48.88,349
92.927,50.782,378
93.748,50.79,378
94.318,50.663,377
95.138,50.671,377
95.957,50.679,377
96.778,50.687,377
97.339,50.56,376
98.158,50.568,376
98.978,50.576,376
99.798,50.584,376
100.62,50.592,376
101.44,50.6,376
102.26,50.608,376
103.08,50.617,376
104.18,50.76,377
105.01,50.768,377
106.11,50.911,378
106.94,50.92,378
108.91,51.467,382
109.46,51.341,381
122.8,50.438,373
123.3,50.313,372
123.79,50.187,371
124.28,50.062,370
125.45,50.207,371
126.27,50.217,371
127.1,50.227,371
127.93,50.237,371
128.76,50.248,371
129.58,50.258,371
130.41,50.268,371
131.24,50.279,371
132.08,50.289,371
132.91,50.3,371
133.74,50.311,371
134.57,50.321,371
135.77,50.468,372
136.61,50.479,372
142.86,50.693,373
142.55,50.297,370
142.61,50.036,368
143.45,50.048,368
143.89,49.923,367
145.12,50.071,368
145.56,49.947,367
145.99,49.822,366
146.43,49.698,365
146.85,49.574,364
147.68,49.586,364
148.11,49.461,363
148.94,49.473,363
149.77,49.485,363
150.18,49.361,362
151.01,49.374,362
151.84,49.386,362
152.67,49.398,362
165.55,47.401,345
166.85,47.553,346
167.66,47.567,346
168.97,47.719,347
169.79,47.733,347
170.61,47.748,347
171.43,47.762,347
172.25,47.777,347
173.58,47.93,348
174.4,47.945,348
175.23,47.96,348
176.57,48.113,349
93.988,50.117,379
94.561,49.992,378
95.382,50,378
95.95,49.875,377
96.513,49.751,376
97.332,49.758,376
98.151,49.766,376
98.97,49.774,376
99.79,49.782,376
100.61,49.79,376
101.43,49.798,376
102.25,49.806,376
103.07,49.814,376
103.9,49.822,376
105,49.963,377
106.1,50.104,378
106.93,50.112,378
108.61,50.518,381
109.74,50.66,382
122.79,49.637,373
122.96,49.381,371
123.45,49.257,370
124.27,49.267,370
125.1,49.277,370
125.92,49.287,370
127.09,49.43,371
127.92,49.44,371
128.75,49.45,371
129.57,49.46,371
130.4,49.47,371
131.23,49.48,371
132.07,49.491,371
132.9,49.501,371
133.73,49.512,371
134.92,49.656,372
136.12,49.8,373
139.53,50.745,380
142.24,51.424,385
142.85,49.887,373
142.54,49.497,370
142.99,49.375,369
143.44,49.252,368
143.88,49.13,367
144.32,49.007,366
145.15,49.019,366
145.58,48.896,365
146.41,48.908,365
146.84,48.785,364
147.67,48.797,364
148.1,48.675,363
148.92,48.687,363
149.75,48.699,363
150.17,48.576,362
151,48.588,362
151.83,48.6,362
152.66,48.613,362
165.54,46.646,345
167.31,46.93,347
168.13,46.944,347
168.95,46.958,347
169.77,46.972,347
170.59,46.987,347
171.42,47.001,347
172.24,47.016,347
173.56,47.166,348
174.39,47.18,348
175.72,47.331,349
176.55,47.346,349
93.981,49.31,379
94.804,49.317,379
95.375,49.195,378
96.197,49.202,378
96.762,49.079,377
97.324,48.957,376
98.143,48.964,376
98.962,48.972,376
99.782,48.98,376
100.6,48.988,376
101.42,48.995,376
102.24,49.003,376
103.07,49.011,376
103.89,49.019,376
104.99,49.158,377
105.81,49.166,377
106.92,49.305,378
108.04,49.443,379
122.45,48.706,372
122.95,48.584,371
123.44,48.463,370
123.93,48.341,369
125.09,48.482,370
125.91,48.492,370
127.08,48.632,371
127.91,48.642,371
128.74,48.652,371
129.56,48.662,371
130.39,48.672,371
131.22,48.682,371
132.05,48.692,371
132.89,48.702,371
133.72,48.713,371
134.91,48.854,372
136.11,48.996,373
139.52,49.926,380
141.49,50.331,383
142.35,50.342,383
142.38,49.203,374
142.84,49.082,373
142.91,48.83,371
142.98,48.578,369
143.04,48.325,367
143.48,48.205,366
144.31,48.216,366
145.14,48.227,366
145.97,48.238,366
146.4,48.118,365
146.83,47.998,364
147.66,48.009,364
148.08,47.889,363
148.91,47.9,363
149.74,47.912,363
150.57,47.924,363
150.99,47.803,362
151.82,47.815,362
153.07,47.959,363
167.3,46.171,347
168.12,46.184,347
169.42,46.331,348
